vibration_x,vibration_y,vibration_z,timestamp
0.10656732992121971,1.7285205823725618,-0.05615124896042781,2025-08-14 06:47:18
0.1100558497794129,1.7290812043859671,-0.07811453388828077,2025-08-14 06:47:28
0.11768357863358571,1.7305209623182811,-0.00628164244137403,2025-08-14 06:47:38
0.1267245652949275,1.654793083274452,-0.08120022549737745,2025-08-14 06:47:48
0.13470264403933915,1.741178198134393,-0.014658828088921484,2025-08-14 06:47:58
0.15128662985355618,1.7426676369445582,-0.014384686574261523,2025-08-14 06:48:08
0.15734173836889287,1.7540785307327598,-0.03649812763768316,2025-08-14 06:48:18
0.15269757078374666,1.7583543131445967,-0.010466496540553843,2025-08-14 06:48:28
0.15242871395112914,1.710440914289005,-0.012630285971275523,2025-08-14 06:48:38
0.13673984399688174,1.7424795027520457,-0.0069142102213795645,2025-08-14 06:48:48
0.09590611031646588,1.7446779198178368,-0.009466537272506965,2025-08-14 06:48:58
0.15144915687476462,1.7495838552420875,-0.01462013352641541,2025-08-14 06:49:08
0.12367173635808562,1.7361588958349918,-0.004695115394577216,2025-08-14 06:49:18
0.12654852304209085,1.7344626059553088,-0.0035283922395563105,2025-08-14 06:49:28
0.14079414409949167,1.7468570318596626,-0.0018211688606045474,2025-08-14 06:49:38
0.14101610178102197,1.7459003330128664,0.02266729019171759,2025-08-14 06:49:48
-0.48770688793281447,1.649350005529407,0.018048013613120636,2025-08-14 06:49:58
0.11715759643558053,1.5967176718435494,-0.008181929237015717,2025-08-14 06:50:08
0.17723265247779543,1.8047973837742253,-0.02523624521940774,2025-08-14 06:50:18
0.1515260728217265,1.7484712453446736,-0.013609479609812064,2025-08-14 06:50:28
0.11238857296354263,1.6299552766478593,-0.007862461684738113,2025-08-14 06:50:38
0.7371720504305521,1.6330169010922908,0.033432222370578316,2025-08-14 06:50:48
0.13095920325317417,1.7403100679633667,-0.004234091925038444,2025-08-14 06:50:58
0.15653098968636345,1.7583662027347318,-0.04408007558619027,2025-08-14 06:51:08
0.1306701434514811,1.73540944745592,-0.006069227472142367,2025-08-14 06:51:18
0.1427607002929299,1.7873357011782351,-0.007753409304289475,2025-08-14 06:51:28
0.1406782888928688,1.7510879807647748,-0.009256960400300676,2025-08-14 06:51:38
0.13379303256388556,1.743031923714565,-0.09134804139538999,2025-08-14 06:51:48
0.24779018980415746,1.8024201518968515,0.1093080671528929,2025-08-14 06:51:58
0.1688851677942381,1.758780964067511,-0.011367994877137057,2025-08-14 06:52:08
0.11713803675371778,1.7323735999179115,-0.0026391883802973394,2025-08-14 06:52:18
0.10043784649802652,1.7250559752420045,0.005843002691445057,2025-08-14 06:52:28
0.16452304403859896,1.7534573245042782,-0.009897065273601749,2025-08-14 06:52:38
0.21164447555568025,1.7368056331984372,-0.0019796108142617203,2025-08-14 06:52:48
0.10791207871819422,1.7269456021548246,-0.03695134042019936,2025-08-14 06:52:58
-0.08298670660616253,2.2061235438805156,-0.008664650951826319,2025-08-14 06:53:08
0.12367544388190124,1.7343860293858733,-0.004314025959156507,2025-08-14 06:53:18
0.12067360359358532,1.7371305819449885,-0.004853142351856896,2025-08-14 06:53:28
0.16326673189101765,1.7522228892109175,-0.018306311680194007,2025-08-14 06:53:38
0.153784134504783,1.7449173497297683,-0.040539566131584534,2025-08-14 06:53:48
0.16256152006837146,1.5856195772301847,-0.014336946726426127,2025-08-14 06:53:58
0.1466376585021963,1.7417673521127182,-0.009945663327582736,2025-08-14 06:54:08
0.032597306209886115,2.113404544934681,-0.25065630838327596,2025-08-14 06:54:18
0.14215232355840388,1.7371489179738886,-0.014123484169908466,2025-08-14 06:54:28
0.09420850223616764,1.7211064264328642,-0.005005273096916632,2025-08-14 06:54:38
0.10783974540292525,1.7239331677263992,-0.00415509500718452,2025-08-14 06:54:48
0.10426985118067296,1.6302919541643432,-0.007678709824904085,2025-08-14 06:54:58
0.22832613553406728,1.7363872777313962,-0.01944211684012034,2025-08-14 06:55:08
0.13351845393200976,1.7473550498912251,-0.004044041158324451,2025-08-14 06:55:18
0.1490676994322447,1.7500020860856953,-0.014734375296090776,2025-08-14 06:55:28
0.15008651762325137,1.7398768717232724,-0.022298929391965396,2025-08-14 06:55:38
0.13664663452610518,1.7313864230012463,-0.019359552092210706,2025-08-14 06:55:48
0.13511241590202275,1.7222296016533594,-0.0019963749773394355,2025-08-14 06:55:58
0.12999402859525613,1.724925894707393,-0.012471932164529775,2025-08-14 06:56:08
0.126502322105751,1.7134828992334412,-0.0165458181652981,2025-08-14 06:56:18
0.12499686158962449,1.7023139786656665,-0.016316623741895662,2025-08-14 06:56:28
0.14555821261346324,1.7118412950363426,-0.011383247522059981,2025-08-14 06:56:38
0.15102121690327988,1.7169169680672787,-0.013939281595083909,2025-08-14 06:56:48
0.19924171467429153,1.6636678346690994,0.051255439720048965,2025-08-14 06:56:58
0.1758038126138008,1.7194624438955288,-0.07965255455533532,2025-08-14 06:57:08
0.2836024722240764,1.7315240762881583,-0.01575672054994151,2025-08-14 06:57:18
0.03782803256876127,1.7452459899058745,-0.015394123627938008,2025-08-14 06:57:28
0.18473735917099748,1.7576478542096763,-0.019736869355657646,2025-08-14 06:57:38
0.19962961888956257,1.7664063595912272,-0.022671874601750193,2025-08-14 06:57:48
0.16692134257157315,1.7585618941211694,-0.009562511661479044,2025-08-14 06:57:58
0.17012626475865616,1.756233351581553,-0.016087000453791408,2025-08-14 06:58:08
0.1733585968629512,1.756025911558421,-0.014113678651595579,2025-08-14 06:58:18
0.15608657646318208,1.7510939749892211,-0.008443628232538466,2025-08-14 06:58:28
0.16044644662049257,1.7536013096904088,-0.014799990016482464,2025-08-14 06:58:38
0.05515134128598785,1.7537594885923713,-0.012744641998488286,2025-08-14 06:58:48
0.15858766783809833,1.753933400469972,-0.012164931129724632,2025-08-14 06:58:58
0.15376039234141634,1.7490243183410592,-0.011138346228369109,2025-08-14 06:59:08
0.13831728891208458,1.7496211701961062,-0.003227694742342099,2025-08-14 06:59:18
0.15277727029275306,1.7518550620728048,0.02220031488677379,2025-08-14 06:59:28
0.15083493916621263,1.8419820002213274,-0.010586597122932351,2025-08-14 06:59:38
0.1577140718459331,1.7583395841455793,-0.061300174774895785,2025-08-14 06:59:48
0.16146437309897918,1.7596295736640435,-0.020287646180823442,2025-08-14 06:59:58
0.16834644137513397,1.7068256824812713,-0.017921486431427484,2025-08-14 07:00:08
0.16953450490518798,1.7554466781397076,-0.0013529538792107255,2025-08-14 07:00:18
0.16797094081334094,1.820380063446309,-0.019120164036176796,2025-08-14 07:00:28
0.14957373232754667,1.7532551093642825,-0.011854293894593831,2025-08-14 07:00:38
0.15139049611525413,1.7501144741911363,-0.010480451646555138,2025-08-14 07:00:48
0.11990311702158526,1.7357645836975266,-0.004560101001925632,2025-08-14 07:00:58
0.1517009225390985,1.7404654615584636,-0.007804643005914906,2025-08-14 07:01:08
0.16053830822541462,1.7555406982427986,-0.014894989605606323,2025-08-14 07:01:18
0.15336574708083853,1.751162302624694,-0.008671215570525585,2025-08-14 07:01:28
0.11903855646204438,1.753959998358616,-0.010870458299114816,2025-08-14 07:01:38
0.15890101961120506,1.7276187917171548,-0.011824026108801993,2025-08-14 07:01:48
0.17269592764781966,1.7529991546160488,-0.04420203151247329,2025-08-14 07:01:58
0.15447013144663005,1.7533496078669093,-0.014638050988769701,2025-08-14 07:02:08
0.132964246450337,1.7413247687612474,-0.004247895882533666,2025-08-14 07:02:18
0.1417172736083424,1.7473832971860817,-0.006153731283069872,2025-08-14 07:02:28
0.1551484047341791,1.754464966118226,-0.015934979723782296,2025-08-14 07:02:38
0.16068483096655284,1.7573631006543728,-0.0141410381131858,2025-08-14 07:02:48
0.16247371773804312,1.6855839370151529,-0.015277041369762365,2025-08-14 07:02:58
0.14849040874028038,1.7413408268285784,-0.01296301002935871,2025-08-14 07:03:08
0.24718402548410306,1.7476104760304756,-0.009694882961452794,2025-08-14 07:03:18
0.11252351252015304,1.7341074616359984,-0.001834938497329715,2025-08-14 07:03:28
0.11050208183190034,1.7356758049535375,-0.0003582066637399517,2025-08-14 07:03:38
0.1251633644334699,1.7364717374967058,-0.006482751179661017,2025-08-14 07:03:48
0.1624539058783936,1.7545617271306981,0.06021631528367781,2025-08-14 07:03:58
0.1868163081775563,1.749615825355359,-0.019985530226969903,2025-08-14 07:04:08
0.1474250140403425,1.7451597652494473,-0.009327962544457469,2025-08-14 07:04:18
0.14809624859187487,1.7492685529191518,-0.010621354636995643,2025-08-14 07:04:28
0.15669438530246646,1.757148207472078,-0.014525435356058275,2025-08-14 07:04:38
0.16704685530258817,1.7566102833709427,-0.013134632965662611,2025-08-14 07:04:48
0.16672059368068812,1.7562547940975217,0.017973748862288943,2025-08-14 07:04:58
0.16485488806311338,1.8174301043495138,-0.013186630671216521,2025-08-14 07:05:08
0.19247985642510224,1.7551122826752623,0.06446785316615992,2025-08-14 07:05:18
0.1586097328896723,1.7685540648779423,-0.010413044575770006,2025-08-14 07:05:28
0.10961989260537097,1.6145725149153647,0.009467222105281795,2025-08-14 07:05:38
0.11341191725807895,1.7351951480104475,-1.703904772823797e-05,2025-08-14 07:05:48
0.12595877046270343,1.4247600959612776,-0.2443392804457017,2025-08-14 07:05:58
0.1261840539182774,1.6871326287564048,-0.005012988683370471,2025-08-14 07:06:08
-0.009816980723356128,1.7501699142581566,-0.003141310386010303,2025-08-14 07:06:18
0.12724074806376245,1.739674499511687,-0.0038290275489207652,2025-08-14 07:06:28
0.22006315421182282,1.5289468323605817,0.035320470725901165,2025-08-14 07:06:38
-0.06635757613899204,1.5651262442495846,-0.15478700407377874,2025-08-14 07:06:48
0.13140581031799622,1.750114173309975,-0.0034948715752634307,2025-08-14 07:06:58
0.13924221312345134,1.7472208003355416,-0.0018456599981405454,2025-08-14 07:07:08
0.14610378574025906,1.7478006213147927,-0.01005012113946047,2025-08-14 07:07:18
0.1187731860806515,1.7335767948632512,-0.003167435846476505,2025-08-14 07:07:28
0.14290511519411755,1.7507137511038176,-0.0066462431448116935,2025-08-14 07:07:38
0.1374521483118417,1.7483278110237415,-0.004554386777352398,2025-08-14 07:07:48
0.12982824216048786,1.7118151580314478,-0.0070439399321940484,2025-08-14 07:07:58
0.14395431327435104,1.7457733243180908,0.004003043713057066,2025-08-14 07:08:08
0.13561115752903222,1.7434357205544595,-0.007124684350803096,2025-08-14 07:08:18
0.11830187637051862,1.7415538991035522,-0.0008904349698641897,2025-08-14 07:08:28
0.11264612924827277,1.7449783263227383,-0.0002612682799755517,2025-08-14 07:08:38
0.1801997716160851,1.7323065472633397,-0.0025377238617786957,2025-08-14 07:08:48
0.14081132381167935,1.7508235372774086,-0.004818734557812607,2025-08-14 07:08:58
0.1571349507997794,1.7525596924413218,-0.006732307723531979,2025-08-14 07:09:08
0.1650669523645348,1.7530320779295578,-0.005999100845591491,2025-08-14 07:09:18
0.14539554146085623,1.7495751122483538,-0.0029503532526499125,2025-08-14 07:09:28
0.13100601980951063,1.74207847106117,-0.003838645517138783,2025-08-14 07:09:38
0.14302404265652705,1.7524112702703447,-0.008901802489460394,2025-08-14 07:09:48
0.15242322493092386,1.7486560884557696,-0.00857220089616495,2025-08-14 07:09:58
0.14449627742631993,1.7477733432539575,-0.006802636227126849,2025-08-14 07:10:08
0.15648168955384292,1.749037709324831,-0.007963756779119601,2025-08-14 07:10:18
0.15722168137632903,1.8041262161536085,-0.009354144781462827,2025-08-14 07:10:28
0.15294351778210383,1.7565223501622305,-0.01073951186661199,2025-08-14 07:10:38
0.13763714161767587,1.751563641620414,-0.009346099337196039,2025-08-14 07:10:48
0.12290937503212315,1.7401669743941963,-0.008190509404030611,2025-08-14 07:10:58
0.12194353744323971,1.7414795879995808,-0.00628518460038394,2025-08-14 07:11:08
0.13129538807643187,1.7455633352240907,-0.008654879658503489,2025-08-14 07:11:18
0.12876751163232095,1.596579462159928,-0.009005931734319971,2025-08-14 07:11:28
0.14641170897581418,1.735222795304927,-0.010030979920637948,2025-08-14 07:11:38
0.13647133987233803,1.749422803248987,-0.003847397517243417,2025-08-14 07:11:48
0.14571489309328767,1.7448714529547609,-0.009634573712117844,2025-08-14 07:11:58
0.10514802139294516,1.7254174783521141,-0.00541077985661826,2025-08-14 07:12:08
0.10910389344203753,1.7849522305131431,-0.010615265624143643,2025-08-14 07:12:18
-0.050787612309916574,1.8883271177704664,-0.340525708130735,2025-08-14 07:12:28
0.12006432267221698,1.644538095755881,-0.013311791075104093,2025-08-14 07:12:38
0.2986734846958624,1.7423431429435408,-0.1494161606464126,2025-08-14 07:12:48
0.1023820267365276,1.7793556311463772,-0.054818104881040275,2025-08-14 07:12:58
0.20259266561854616,1.793251857275798,0.13109002626160574,2025-08-14 07:13:08
0.13301069822740752,1.7525342019679722,-0.008414207495283231,2025-08-14 07:13:18
0.12271843980711875,1.7445889495791056,-0.034299736926469815,2025-08-14 07:13:28
0.13354947423654676,1.7429883692616637,-0.011621433832023721,2025-08-14 07:13:38
0.17230708857132712,1.6713552895942512,-0.020274386870880137,2025-08-14 07:13:48
0.164415450826514,1.7516892988158372,-0.01736888764169086,2025-08-14 07:13:58
0.13887822398966307,1.746937615899353,-0.0077990190820112545,2025-08-14 07:14:08
0.12075216426535618,1.7345450931301076,-0.005327926069274062,2025-08-14 07:14:18
0.09583286614405001,1.7298276626626463,-0.0017183489465042272,2025-08-14 07:14:28
0.09860562588156724,1.7331906102293795,0.0014517421273554827,2025-08-14 07:14:38
0.1518068277913196,1.704291329744932,-0.0125272423257387,2025-08-14 07:14:48
0.14334258091696656,1.7466222704044283,-0.011935743594929958,2025-08-14 07:14:58
0.5022497531923485,1.7435141254334925,-0.009221416290675787,2025-08-14 07:15:08
0.13608367973733584,1.7390050192576858,-0.07794335233228832,2025-08-14 07:15:18
0.1546733844950187,1.7566029838566193,-0.01168041204798416,2025-08-14 07:15:28
0.11883045042698667,1.7419448674468976,-0.005335211358023164,2025-08-14 07:15:38
0.17362842882728724,1.781668092160639,-0.01771335532009624,2025-08-14 07:15:48
0.19255579817326793,1.7653813210936986,-0.022277633751339437,2025-08-14 07:15:58
0.16662422450345554,1.5313509110261971,-0.22999569702663328,2025-08-14 07:16:08
0.1619759767219,1.7536675061018552,0.006003659845597396,2025-08-14 07:16:18
0.1726453592893961,1.7135681413267274,0.00336655119928711,2025-08-14 07:16:28
0.2639551296609747,1.7551627615105032,-0.006639068086016175,2025-08-14 07:16:38
0.14556309883098986,1.7500042197916132,-0.00510823642539353,2025-08-14 07:16:48
0.14474821857799233,1.7473211329300717,-0.005019648701440992,2025-08-14 07:16:58
0.06790563825954149,1.7441751800690362,-0.004391605488032043,2025-08-14 07:17:08
0.15753986938278364,1.7536794935707531,-0.009893875052046435,2025-08-14 07:17:18
0.16553728294290962,1.75087802112648,-0.011378153602275558,2025-08-14 07:17:28
0.16469998335678968,1.7582075565770037,-0.01464212533405867,2025-08-14 07:17:38
0.1383518216498094,1.7506524520870892,-0.004076445808674483,2025-08-14 07:17:48
0.05744713003445599,1.7397896826343728,-0.007456996126938804,2025-08-14 07:17:58
0.14744392057361758,1.7575965677972993,-0.008502315681501157,2025-08-14 07:18:08
0.15055694008869558,1.7527158274393508,-0.009460957370667553,2025-08-14 07:18:18
0.13617776400315634,1.747757204458433,0.034373476068521105,2025-08-14 07:18:28
0.1407893669904849,1.7493958288397142,-0.0033986257969933972,2025-08-14 07:18:38
0.11632890213183877,1.7337336028821437,-0.0020716689796414257,2025-08-14 07:18:48
0.15252818317189895,1.7494172993675188,-0.05220906788265939,2025-08-14 07:18:58
0.15022286232671198,1.7523576764129594,-0.012109340561895193,2025-08-14 07:19:08
0.6920881642930784,1.780405027190609,0.0778772189709415,2025-08-14 07:19:18
-0.03366993018488115,1.728921547569736,0.04942100941604817,2025-08-14 07:19:28
0.16348147879027042,1.7541190975713083,-0.011180694808263121,2025-08-14 07:19:38
0.10507690807678052,1.732544764446656,0.0013729443341017854,2025-08-14 07:19:48
0.25791411660546415,1.730792436111121,0.0033735462704131518,2025-08-14 07:19:58
0.11628578846685286,1.7347458266933875,0.000897396143192463,2025-08-14 07:20:08
0.16461497660382932,1.7552403447640175,-0.013578826386706024,2025-08-14 07:20:18
0.11351363815147478,1.7362942837161812,-0.0003661062331056092,2025-08-14 07:20:28
0.11028643224234191,1.7304136558601138,-0.0320283968099495,2025-08-14 07:20:38
0.12949782178935013,1.7366171240992236,-0.0074750445703595444,2025-08-14 07:20:48
0.1595704330528035,1.7512423024996706,-0.01758247642109155,2025-08-14 07:20:58
0.1547026913062737,1.850546381993862,-0.011036795391251202,2025-08-14 07:21:08
0.11292015921075299,1.874439592563235,-0.007024759660717911,2025-08-14 07:21:18
0.15145568206549812,1.7508910317493758,-0.012311511763565331,2025-08-14 07:21:28
0.11985324162252567,1.7093338524824964,-0.001547196239912358,2025-08-14 07:21:38
-0.2167973688832742,1.7378462828502201,-0.0008276111911179242,2025-08-14 07:21:48
0.16895768275668088,1.749541700883558,-0.01663599117169101,2025-08-14 07:21:58
0.16470525833324512,1.755657361729706,-0.015832183760678787,2025-08-14 07:22:08
0.15423980482647429,1.7532491098322325,0.054520559420935366,2025-08-14 07:22:18
0.13887477655007324,1.7517785935756875,-0.007220622418420577,2025-08-14 07:22:28
0.13997680671414148,1.7464297073813249,-0.0035162389977192107,2025-08-14 07:22:38
0.13146636947922685,1.7418299468917533,-0.005490550849205361,2025-08-14 07:22:48
0.14688765804158213,1.7512292586843545,-0.009081060103319286,2025-08-14 07:22:58
0.08973430950378257,1.7381843863637008,0.0022469664203213814,2025-08-14 07:23:08
0.11351574958972448,1.7330675967589442,0.00038778959001186525,2025-08-14 07:23:18
0.1335617071766374,1.740372384355986,-0.0030639298118996933,2025-08-14 07:23:28
0.13443085427920484,1.7417455800816422,-0.002064809068708288,2025-08-14 07:23:38
0.1755465490653255,1.7474961279383043,-0.005610963791725531,2025-08-14 07:23:48
0.08484285112607434,1.8624054036965991,-0.006016755131672331,2025-08-14 07:23:58
0.15051342982084814,1.7495630942023428,0.0600987329397579,2025-08-14 07:24:08
0.14752619717164175,1.748428588861644,-0.06493670501361734,2025-08-14 07:24:18
0.1252180049119599,1.7397671663184364,-0.006953976153403717,2025-08-14 07:24:28
0.11281759712971075,1.7287171935880883,-0.0010677882413988177,2025-08-14 07:24:38
0.15581282591435214,1.745326716169642,-0.009462544523392805,2025-08-14 07:24:48
0.17823958146560515,1.751825312634512,0.01415284365908541,2025-08-14 07:24:58
0.13795307930301282,1.75126974396273,-0.0029669545620042304,2025-08-14 07:25:08
0.1520330425337706,1.753108759150086,0.0052136813994924855,2025-08-14 07:25:18
0.16273519629516853,1.7557907547372236,-0.01254982141893191,2025-08-14 07:25:28
0.142271594423612,1.8049285990641433,-0.011743195442256951,2025-08-14 07:25:38
0.1390038987391149,1.7480943931171569,-0.011119666838122343,2025-08-14 07:25:48
0.15515259380642601,1.750453334434831,-0.011919557118693235,2025-08-14 07:25:58
0.15149783016552393,1.7515209218126948,-0.010421334547938584,2025-08-14 07:26:08
0.12593072889594709,1.7425382052494849,-0.0018653033790241684,2025-08-14 07:26:18
0.13835157775318663,1.740912159994974,-0.004543255389041991,2025-08-14 07:26:28
-0.04986381467293838,1.7470545291192339,-0.005931416144703551,2025-08-14 07:26:38
0.13513249577765463,1.7445619085313855,0.04274971113251558,2025-08-14 07:26:48
0.3023479823430171,1.7611278468524068,-0.008624709996728938,2025-08-14 07:26:58
0.13433093421877831,1.7413798690753928,-0.0024958174318272155,2025-08-14 07:27:08
0.12065493846784894,1.6523613660321335,-0.0065427234028297455,2025-08-14 07:27:18
0.12224922948812342,1.734443722131691,-0.0028132247568935682,2025-08-14 07:27:28
0.1367854410455851,1.686847673955203,0.07606504624561329,2025-08-14 07:27:38
0.1655826552482065,1.7570105005410022,-0.012471144216119015,2025-08-14 07:27:48
0.1672646687758993,1.761304993354565,-0.011963471575489604,2025-08-14 07:27:58
0.17295417486588027,1.7531552651687794,-0.012188777728731094,2025-08-14 07:28:08
0.22570373181790332,1.7560735088503938,-0.013454355708615992,2025-08-14 07:28:18
0.17229559726309013,1.7588805434476273,-0.004350865498310685,2025-08-14 07:28:28
0.2023048307165765,1.7545379262342984,-0.0021890541794106193,2025-08-14 07:28:38
0.15775230870037812,1.6969958501824691,-3.893358217983006e-05,2025-08-14 07:28:48
0.11576603138454516,1.7341356858251165,0.002410702561298675,2025-08-14 07:28:58
0.13093198091471356,1.7409360308034034,0.0027818686311299155,2025-08-14 07:29:08
0.1382176476668856,1.7479932244557443,0.05193335916504459,2025-08-14 07:29:18
0.1338578028788588,1.7472905641691048,0.006858551897634364,2025-08-14 07:29:28
0.13977573461564297,1.745044636206951,-0.06740406123776463,2025-08-14 07:29:38
0.1475646961671757,1.747045676237525,-0.007528439242151883,2025-08-14 07:29:48
0.1370135678645115,1.764531030004345,-0.004925986612028119,2025-08-14 07:29:58
0.1664233243200805,1.7568946193591486,-0.013351880304523063,2025-08-14 07:30:08
0.1304180320190187,1.7445527696536192,-0.004256785768629055,2025-08-14 07:30:18
0.14969783664279487,1.7393400052892767,-0.00900702077026158,2025-08-14 07:30:28
0.15546369870995252,1.752698895188693,-0.0666279399342916,2025-08-14 07:30:38
0.20351566067048163,1.7420153062195203,-0.006829705705777126,2025-08-14 07:30:48
0.12773593551196694,1.7443783451377355,-0.0017715336182904037,2025-08-14 07:30:58
0.1035850058429762,1.731384949894832,0.002449345279875191,2025-08-14 07:31:08
0.11031173713052773,1.7339152322466291,0.004080730146862818,2025-08-14 07:31:18
0.15809353479621494,1.7487014726980217,-0.010040954581545901,2025-08-14 07:31:28
0.13455304081089411,1.7425401381915793,-0.09599516689588548,2025-08-14 07:31:38
0.1629046478046677,1.754752158518715,-0.0143691618598034,2025-08-14 07:31:48
0.15132321820154143,1.8166606710238007,-0.006000485938668669,2025-08-14 07:31:58
0.12633476432950996,1.7382648533679834,0.0015832992111131233,2025-08-14 07:32:08
0.12942839644246792,1.7462391080436317,-0.0006212967331467069,2025-08-14 07:32:18
0.13943614069541432,1.744102379227798,-0.0035198870412326087,2025-08-14 07:32:28
0.15022610194206995,1.74622662096128,0.028027599679326953,2025-08-14 07:32:38
0.12131705701584955,1.7822756061409626,-0.018959140549024246,2025-08-14 07:32:48
0.10853053963293988,1.7770024976157808,-0.000691468787048552,2025-08-14 07:32:58
0.13711422504303755,1.6752695938283435,0.020147288354386925,2025-08-14 07:33:08
0.14966239405612444,1.7474582341386946,-0.008606754925245395,2025-08-14 07:33:18
0.15212362540529273,1.7469204914480336,-0.005247380054231135,2025-08-14 07:33:28
0.1353191924666098,1.739877568597479,-0.003407897900440377,2025-08-14 07:33:38
0.10767230201690267,1.5950092904988293,-0.0002064696734144049,2025-08-14 07:33:48
0.12568419203746134,1.7385090913245143,0.0005171739565331818,2025-08-14 07:33:58
0.11825953208441572,1.7432114365921927,-0.021702059457253627,2025-08-14 07:34:08
0.13660574032219494,1.742790918283758,0.021947374891037607,2025-08-14 07:34:18
0.13231245793502727,1.7577511417034084,-0.0005168238811280139,2025-08-14 07:34:28
0.21131847137428544,1.8063354624090555,-0.008390349073795796,2025-08-14 07:34:38
1.1054444237033967,1.4522568323249927,0.2461871177461487,2025-08-14 07:34:48
0.1665222168605633,1.7452017466480245,0.0023457164429263877,2025-08-14 07:34:58
0.22241898769675864,1.7092800235751169,-0.022148212906189412,2025-08-14 07:35:08
0.21114919414606492,1.7516858676786826,0.015561071661458956,2025-08-14 07:35:18
0.21703270985293244,1.7572169478927115,-0.015131158478158678,2025-08-14 07:35:28
0.22921574158412605,1.7505905450205854,-0.012543630785271107,2025-08-14 07:35:38
0.22753609140821185,1.7443935655571419,-0.01946607908954643,2025-08-14 07:35:48
0.22651923339109228,1.7924911133456924,-0.02279077926848844,2025-08-14 07:35:58
0.20475443227085682,1.749273121039744,-0.013750817444837832,2025-08-14 07:36:08
0.1520706345537436,1.7452566077186784,-0.008404122052710605,2025-08-14 07:36:18
0.1273024620483139,1.7462744814340565,-0.00533737157014369,2025-08-14 07:36:28
0.15241714347865587,1.7517156586230644,-0.010188873669148288,2025-08-14 07:36:38
0.12070635246608458,1.7440960121539308,-0.0007044862756424991,2025-08-14 07:36:48
0.13836405204058122,1.7462546741020732,-0.0017727537854210738,2025-08-14 07:36:58
0.14293710927915831,1.750354688580718,-0.0026802543952628675,2025-08-14 07:37:08
0.15729490079227254,1.8630455596153275,-0.004012214292497819,2025-08-14 07:37:18
0.1569375422306281,1.7528748225592736,-0.006508885465608431,2025-08-14 07:37:28
0.6126376411110561,1.512322829131869,0.11644970254190057,2025-08-14 07:37:38
0.16148236774649022,1.7434250854827973,-0.06527659500874546,2025-08-14 07:37:48
0.16683446639699523,1.7497327830228362,-0.016963007433865022,2025-08-14 07:37:58
0.10936574160579829,1.73719834281891,-0.02398395670280936,2025-08-14 07:38:08
0.14603629608562804,1.7474518354451225,-0.012233219589557226,2025-08-14 07:38:18
0.15263498084907606,1.7484415278223266,-0.011220001688204008,2025-08-14 07:38:28
0.15692949331019224,1.7521765406735064,-0.010218543345102478,2025-08-14 07:38:38
0.22961738283574656,1.7494678806058317,-0.013226966637809302,2025-08-14 07:38:48
0.18629412029601752,1.7558546746658077,-0.01396212480946007,2025-08-14 07:38:58
0.1653090518408287,1.7468528125089795,0.05816044336199938,2025-08-14 07:39:08
0.16873750379852565,1.7557966410533357,-0.011399863814000247,2025-08-14 07:39:18
0.11333023640374773,1.7380619302726057,-0.001253463079193405,2025-08-14 07:39:28
0.12002115886922907,1.7380236484042848,-0.005068504373097037,2025-08-14 07:39:38
0.1720711580955247,1.756566668045241,-0.011685470725498148,2025-08-14 07:39:48
0.1811975990706377,1.765027371653406,-0.021979690707444217,2025-08-14 07:39:58
0.18045007663140977,1.7606436479425065,-0.021842003616430794,2025-08-14 07:40:08
0.16147597307757922,1.7542834598447345,-0.013613975163907487,2025-08-14 07:40:18
0.16318529005378485,1.7511508487610101,-0.012624107184154498,2025-08-14 07:40:28
-0.09831541224495308,1.7734679782182008,-0.2161439219035891,2025-08-14 07:40:38
0.1603545987174616,1.7530308096677178,-0.01575912538661251,2025-08-14 07:40:48
0.17963423643008336,1.7597454767936955,-0.017049626640319754,2025-08-14 07:40:58
0.1113048820503942,1.8163157783136457,-0.0010966945964377764,2025-08-14 07:41:08
0.23748771411747194,1.7337316263833238,-0.0025562436025005145,2025-08-14 07:41:18
0.1293948444510687,1.7400066757820445,-0.00525519321675243,2025-08-14 07:41:28
0.15572751225406337,1.596230436828458,0.07586272255214419,2025-08-14 07:41:38
0.17015093980119556,1.7540166560119659,-0.0038807171890050535,2025-08-14 07:41:48
0.15166771750136707,1.7502930085702837,-0.00875829336736653,2025-08-14 07:41:58
0.11756184732426078,1.7394149773110215,0.005487136738903171,2025-08-14 07:42:08
0.1203956531408796,1.735756741875886,-0.000580523438485258,2025-08-14 07:42:18
0.0019174619185589048,1.7421363764526767,-0.006452288251934094,2025-08-14 07:42:28
0.15410769770194205,1.7520029660828904,-0.011075258250399081,2025-08-14 07:42:38
0.19635710566327247,1.7613601897624611,-0.020914667964736754,2025-08-14 07:42:48
0.16941382228938606,1.7651142692076427,-0.010793770085419945,2025-08-14 07:42:58
0.15951188163853244,1.6553068677529368,-0.009067142163100055,2025-08-14 07:43:08
0.13699630430162418,1.7427763422229072,-0.004660196464695584,2025-08-14 07:43:18
0.14764075157060208,1.7470307245511127,-0.007727737159504802,2025-08-14 07:43:28
0.12659361985992507,1.7650868443963639,-0.0005033003184874291,2025-08-14 07:43:38
-0.30167238512802375,1.7631577776176846,0.009098518094035411,2025-08-14 07:43:48
0.1462957629255372,1.7507940947177243,-0.009461224691117424,2025-08-14 07:43:58
0.18971327422244413,1.766385144431372,-0.019008926549947798,2025-08-14 07:44:08
